prioridad,negocio,categoria,dist_m,lat,lon,maps
1,Venta De Desayunos,café,85,18.472327,-97.390203,https://mitehuacan.mx/?ruta=2
1,Cafeteria Las 3 B,café,86,18.475074,-97.394978,https://mitehuacan.mx/?ruta=2
1,Endulzate Cafeteria,café,86,18.45526,-97.392499,https://mitehuacan.mx/?ruta=2
1,Cooperativa Escolar Sin Nombre Turno Matutino Escuela Primar,café,97,18.455339,-97.391516,https://mitehuacan.mx/?ruta=2
1,Tienda Escolar Primaria Ing Pastor Roauix Turno Vespertino,café,97,18.455339,-97.391516,https://mitehuacan.mx/?ruta=2
1,Ruta Cafe,café,97,18.459007,-97.388643,https://mitehuacan.mx/?ruta=2
1,Cafeteria Izla Cafe,café,106,18.463125,-97.395531,https://mitehuacan.mx/?ruta=2
1,Cafeteria 3 Leches,café,110,18.462305,-97.397589,https://mitehuacan.mx/?ruta=2
1,Tienda Escolar De La Primaria Federal Ejercito Mexicano Turn,café,113,18.477675,-97.383589,https://mitehuacan.mx/?ruta=2
1,Tienda Escolar De Primaria Emiliano Zapata Turno Matutino,café,113,18.477675,-97.383589,https://mitehuacan.mx/?ruta=2
1,Venta De Aguas Frescas Sin Nombre,café,117,18.458655,-97.390673,https://mitehuacan.mx/?ruta=2
1,Cafeteria Ceut,café,119,18.463635,-97.388377,https://mitehuacan.mx/?ruta=2
1,La Casita De Dulces,café,119,18.453392,-97.39177,https://mitehuacan.mx/?ruta=2
1,Jugos Hernandez,café,120,18.461786,-97.390665,https://mitehuacan.mx/?ruta=2
1,Tienda Escolar,café,131,18.4788,-97.386959,https://mitehuacan.mx/?ruta=2
1,Coth06_Ruta Cafe Tehuacan Ado,café,132,18.462133,-97.395305,https://mitehuacan.mx/?ruta=2
1,Tienda Escolar Sin Nombre Escuela Primaria Manuel Avila Cama,café,142,18.456415,-97.390938,https://mitehuacan.mx/?ruta=2
1,Titinas Ensaladas Y Mas,café,145,18.473626,-97.397691,https://mitehuacan.mx/?ruta=2
1,Venta De Desayunos Sin Nombre,café,145,18.462891,-97.388139,https://mitehuacan.mx/?ruta=2
1,Venta De Crepas Sweet Pink,café,147,18.467736,-97.39783,https://mitehuacan.mx/?ruta=2
1,Cooperativa Los Niños Son Primero Escuela Primaria Manuel Av,café,149,18.456419,-97.391004,https://mitehuacan.mx/?ruta=2
1,Grupo Accell,celulares,4,18.462098,-97.39659,https://mitehuacan.mx/?ruta=2
1,La Casa De La Tecnologia,celulares,7,18.461866,-97.389462,https://mitehuacan.mx/?ruta=2
1,Tiendas De Telefonos Distribuidor Autorizado Telcel Pamec,celulares,7,18.461441,-97.389465,https://mitehuacan.mx/?ruta=2
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,9,18.460765,-97.389624,https://mitehuacan.mx/?ruta=2
1,Venta De Celulares Celular World,celulares,9,18.460765,-97.389624,https://mitehuacan.mx/?ruta=2
1,Venta De Celulares Grupo Accel,celulares,9,18.460765,-97.389624,https://mitehuacan.mx/?ruta=2
1,Compra Venta De Refacciones Para Celular,celulares,10,18.464343,-97.3894,https://mitehuacan.mx/?ruta=2
1,Accesorios Para Celular Sin Nombre,celulares,11,18.460271,-97.396484,https://mitehuacan.mx/?ruta=2
1,Venta De Accesorios Telefonicos Dido Cell,celulares,13,18.460874,-97.389668,https://mitehuacan.mx/?ruta=2
1,Tienda De Telefonos Telcel,celulares,15,18.462948,-97.389655,https://mitehuacan.mx/?ruta=2
1,Dan Audio Tienda De Electronica,celulares,17,18.456352,-97.389433,https://mitehuacan.mx/?ruta=2
1,Reparacion Y Accesorios Para Celular Sin Nombre,celulares,17,18.461574,-97.389692,https://mitehuacan.mx/?ruta=2
1,Macropay,celulares,18,18.460041,-97.389377,https://mitehuacan.mx/?ruta=2
1,Venta De Accesorios Para Celular Redi,celulares,18,18.45875,-97.389393,https://mitehuacan.mx/?ruta=2
1,Macropay,celulares,19,18.459805,-97.389379,https://mitehuacan.mx/?ruta=2
1,Venta De Accesorios Para Celular Novedades Hernandez,celulares,20,18.460876,-97.389735,https://mitehuacan.mx/?ruta=2
1,Venta De Accesorios Telefonicos Y Electronicos La Casa Del C,celulares,20,18.460767,-97.389729,https://mitehuacan.mx/?ruta=2
1,Accesorios Para Celular Cell Ma-Va,celulares,21,18.462758,-97.389318,https://mitehuacan.mx/?ruta=2
1,Venta De Audio Y Computo Mitzu Electronicos,celulares,21,18.462677,-97.38932,https://mitehuacan.mx/?ruta=2
1,Tienda De Electronica Jl,celulares,26,18.454738,-97.393508,https://mitehuacan.mx/?ruta=2
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,27,18.458618,-97.389317,https://mitehuacan.mx/?ruta=2
1,Accesorios De Celulares Vale Bu,celulares,30,18.458722,-97.389285,https://mitehuacan.mx/?ruta=2
1,Venta De Accesorios Para Celular,celulares,37,18.458929,-97.396972,https://mitehuacan.mx/?ruta=2
1,Bodega De Telcel Grupo Accell,celulares,42,18.462123,-97.39695,https://mitehuacan.mx/?ruta=2
1,Unlock Cell Andy Venta De Articulos Para Celulares,celulares,43,18.458629,-97.389972,https://mitehuacan.mx/?ruta=2
1,Dmaeg Technology In Your Hands,celulares,47,18.469039,-97.389886,https://mitehuacan.mx/?ruta=2
1,King Memori,celulares,54,18.460751,-97.389027,https://mitehuacan.mx/?ruta=2
1,Tecnology Estore,celulares,55,18.46075,-97.389018,https://mitehuacan.mx/?ruta=2
1,Venta De Accesorios Para Celular Ospital,celulares,55,18.463141,-97.39601,https://mitehuacan.mx/?ruta=2
1,Compra Venta De Accesorios Para Celular Accesorios Una Hora ,celulares,63,18.464835,-97.390085,https://mitehuacan.mx/?ruta=2
1,Compra Venta De Refacciones Para Celulares Iplus Refacciones,celulares,63,18.464835,-97.390085,https://mitehuacan.mx/?ruta=2
1,Reparacion Y Accesorios Movile Zone,celulares,72,18.460781,-97.390222,https://mitehuacan.mx/?ruta=2
1,House - Cel,celulares,79,18.460746,-97.38879,https://mitehuacan.mx/?ruta=2
1,Distribuidor Autorizado Movistar,celulares,80,18.461501,-97.390292,https://mitehuacan.mx/?ruta=2
1,Venta De Refacciones Para Celulares Celular Center,celulares,80,18.461501,-97.390292,https://mitehuacan.mx/?ruta=2
1,Novedades Fabys,celulares,83,18.460746,-97.388752,https://mitehuacan.mx/?ruta=2
1,Tienda De Telefonos Distribuidor Autorizado Pamec Telcel,celulares,83,18.462848,-97.390304,https://mitehuacan.mx/?ruta=2
1,Venta De Accesorios Para Celular Case Store,celulares,83,18.461582,-97.390318,https://mitehuacan.mx/?ruta=2
1,Venta De Accesorios Para Celular Compu Planet,celulares,96,18.460787,-97.390449,https://mitehuacan.mx/?ruta=2
1,Venta De Telefonos Celulares Distribuidor Autorizado Telcel ,celulares,102,18.458583,-97.388607,https://mitehuacan.mx/?ruta=2
1,Telefonica Movistar,celulares,104,18.462854,-97.390503,https://mitehuacan.mx/?ruta=2
1,Compra Venta De Accesorios Para Celular Life Style,celulares,111,18.462976,-97.390565,https://mitehuacan.mx/?ruta=2
1,Venta De Accesorios Para Celular Cell Phone,celulares,114,18.460791,-97.39062,https://mitehuacan.mx/?ruta=2
1,Accesorios Y Novedades Panda,celulares,118,18.4609,-97.390654,https://mitehuacan.mx/?ruta=2
1,Macropay,celulares,118,18.460713,-97.390664,https://mitehuacan.mx/?ruta=2
1,Grupo Accel,celulares,121,18.458657,-97.390711,https://mitehuacan.mx/?ruta=2
1,Venta De Celulares Cellular Wordl,celulares,121,18.458657,-97.390711,https://mitehuacan.mx/?ruta=2
1,Tienda De Tecnologia,celulares,124,18.47237,-97.390571,https://mitehuacan.mx/?ruta=2
1,Tienda De Accesorios Para El Celular Centro Cell,celulares,131,18.462305,-97.390762,https://mitehuacan.mx/?ruta=2
1,Celular Wort,celulares,137,18.460796,-97.390838,https://mitehuacan.mx/?ruta=2
1,Tecsa,celulares,139,18.440993,-97.403438,https://mitehuacan.mx/?ruta=2
1,Reparacion Y Venta De Accesorios Telefonicos Ganac,celulares,145,18.462891,-97.388139,https://mitehuacan.mx/?ruta=2
1,Consultoria Medica Curaciones Via Inhalorerapia,consultorio,1,18.456402,-97.396674,https://mitehuacan.mx/?ruta=2
1,Consultorio De Psicologia Sin Nombre,consultorio,1,18.463576,-97.396517,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental,consultorio,1,18.463576,-97.396517,https://mitehuacan.mx/?ruta=2
1,Consultorio Fisioterapia,consultorio,1,18.460679,-97.396577,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,1,18.45613,-97.396684,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico - Farmacias Del Valle,consultorio,1,18.444525,-97.401727,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Internista Sin Nombre,consultorio,1,18.464137,-97.396498,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Sin Nombre,consultorio,1,18.464137,-97.396498,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Sin Nombre,consultorio,1,18.463576,-97.396517,https://mitehuacan.mx/?ruta=2
1,Unidad Medica Familiar N 30,consultorio,1,18.46316,-97.396545,https://mitehuacan.mx/?ruta=2
1,Centro De Diagnostico Y Terapia Cdti,consultorio,2,18.460382,-97.396571,https://mitehuacan.mx/?ruta=2
1,Clinica De Rehabilitacion,consultorio,2,18.464589,-97.396482,https://mitehuacan.mx/?ruta=2
1,Consultorio De Fisioterapia,consultorio,2,18.455841,-97.396695,https://mitehuacan.mx/?ruta=2
1,Consultorio De Oftalmologia,consultorio,2,18.464418,-97.396488,https://mitehuacan.mx/?ruta=2
1,Consultorio De Oftalmologia,consultorio,2,18.460065,-97.396573,https://mitehuacan.mx/?ruta=2
1,Consultorio De Pediatria Sin Nombre,consultorio,2,18.460065,-97.396573,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental,consultorio,2,18.462744,-97.396521,https://mitehuacan.mx/?ruta=2
1,Consultorio Ginecologia Sin Nombre,consultorio,2,18.464418,-97.396488,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,2,18.476804,-97.384995,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,2,18.464418,-97.396488,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico De Geriatria,consultorio,2,18.46297,-97.396519,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Dr Mario Breton Reyes,consultorio,2,18.460065,-97.396573,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico General Doctor Carlos Nakid Garcia,consultorio,2,18.460065,-97.396573,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Ginecologia Sin Nombre,consultorio,2,18.460065,-97.396573,https://mitehuacan.mx/?ruta=2
1,Consultorio Pediatrico,consultorio,2,18.464418,-97.396488,https://mitehuacan.mx/?ruta=2
1,Consultorio Psicologico,consultorio,2,18.463015,-97.396518,https://mitehuacan.mx/?ruta=2
1,Consultorio Rehabilitacion,consultorio,2,18.464589,-97.396482,https://mitehuacan.mx/?ruta=2
1,Especialidades Medicas Angeles,consultorio,2,18.455796,-97.396697,https://mitehuacan.mx/?ruta=2
1,Macplan Tehuacan Clinica Dental,consultorio,2,18.466217,-97.396455,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Coi Tehuacan,consultorio,3,18.439932,-97.399351,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Dentarix,consultorio,3,18.46525,-97.396465,https://mitehuacan.mx/?ruta=2
1,Consultorio De Farmacia De Apollo,consultorio,4,18.4518,-97.394564,https://mitehuacan.mx/?ruta=2
1,Consultorio De Odontologia Integral Y Ortodoncia,consultorio,4,18.454468,-97.390008,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Rogelio Miranda Ruiz,consultorio,4,18.462947,-97.389551,https://mitehuacan.mx/?ruta=2
1,Consultorio Quiropractico,consultorio,4,18.45447,-97.394096,https://mitehuacan.mx/?ruta=2
1,Optica Servicios Optico,consultorio,4,18.465059,-97.396529,https://mitehuacan.mx/?ruta=2
1,Basident Clinica Dental,consultorio,6,18.470307,-97.396333,https://mitehuacan.mx/?ruta=2
1,Clinica Rezla,consultorio,6,18.452106,-97.396815,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Go,consultorio,6,18.461132,-97.396516,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Sin Nombre,consultorio,6,18.447729,-97.402035,https://mitehuacan.mx/?ruta=2
1,Consultorio De Odontologia Integral Am,consultorio,7,18.460644,-97.389474,https://mitehuacan.mx/?ruta=2
1,Consultorio De Similares,consultorio,7,18.461731,-97.389463,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Santos,consultorio,7,18.469384,-97.396338,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Medicina General,consultorio,7,18.460672,-97.389473,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Torrescano,consultorio,7,18.462645,-97.389454,https://mitehuacan.mx/?ruta=2
1,Clinica Dental Rosma,consultorio,8,18.468207,-97.396355,https://mitehuacan.mx/?ruta=2
1,Clinica Odontologica,consultorio,8,18.463162,-97.396612,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Huerta Jimenez,consultorio,8,18.454291,-97.396632,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Sarident,consultorio,8,18.463162,-97.396612,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Sin Nombre,consultorio,8,18.463162,-97.396612,https://mitehuacan.mx/?ruta=2
1,Consultorio Salud Dental,consultorio,8,18.460833,-97.396499,https://mitehuacan.mx/?ruta=2
1,Terapia De Sanacion Con Cristales,consultorio,8,18.457123,-97.396577,https://mitehuacan.mx/?ruta=2
1,Unidad De Cuidado De Heridas,consultorio,8,18.469993,-97.389352,https://mitehuacan.mx/?ruta=2
1,Clinica De Rehabilitacion De Fisioterapia,consultorio,9,18.466563,-97.389381,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Macdent,consultorio,9,18.466563,-97.389381,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Sedeño,consultorio,9,18.463321,-97.396443,https://mitehuacan.mx/?ruta=2
1,Consultorio Clinico,consultorio,10,18.460588,-97.39649,https://mitehuacan.mx/?ruta=2
1,Consultorio De Especialidad En Pediatria Y Nutricion Del Niñ,consultorio,10,18.464264,-97.389402,https://mitehuacan.mx/?ruta=2
1,Consultorio De Otorrinolaringologia,consultorio,10,18.45591,-97.396579,https://mitehuacan.mx/?ruta=2
1,Consultorio De Pediatria Juan Fernando Barroso Zarate,consultorio,10,18.459077,-97.396519,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Creadent,consultorio,10,18.459077,-97.396519,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Prodental,consultorio,10,18.46516,-97.389394,https://mitehuacan.mx/?ruta=2
1,Consultorio Especialista En Prostodoncia,consultorio,10,18.45591,-97.396579,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,10,18.474545,-97.393724,https://mitehuacan.mx/?ruta=2
1,Laboratorio Dental Los Angeles,consultorio,10,18.465766,-97.389388,https://mitehuacan.mx/?ruta=2
1,Medico Cirujano,consultorio,10,18.458543,-97.396526,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental,consultorio,11,18.458416,-97.396525,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,11,18.458416,-97.396525,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico 04,consultorio,11,18.463163,-97.39664,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Similares,consultorio,11,18.463163,-97.39664,https://mitehuacan.mx/?ruta=2
1,Medico Cirujano,consultorio,11,18.458416,-97.396525,https://mitehuacan.mx/?ruta=2
1,Consultorio De Nutricion Nutri Vive,consultorio,12,18.464876,-97.396387,https://mitehuacan.mx/?ruta=2
1,Consultorio De Odontologia,consultorio,12,18.456633,-97.396552,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico General,consultorio,12,18.456633,-97.396552,https://mitehuacan.mx/?ruta=2
1,Clinica Dental Imagen Dental Clinica,consultorio,14,18.453476,-97.396596,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Dentihealth,consultorio,15,18.456886,-97.389445,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Sin Nombre,consultorio,15,18.455004,-97.38947,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Sin Nombre,consultorio,15,18.455122,-97.389467,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental,consultorio,18,18.46712,-97.396279,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico General,consultorio,18,18.458732,-97.389393,https://mitehuacan.mx/?ruta=2
1,Galez Centro Odontologico,consultorio,18,18.459528,-97.389383,https://mitehuacan.mx/?ruta=2
1,Clinica Britania,consultorio,19,18.467845,-97.38927,https://mitehuacan.mx/?ruta=2
1,Clinica Dental Ardent Odontologia Integral,consultorio,19,18.459148,-97.389387,https://mitehuacan.mx/?ruta=2
1,Consultorio Deltan Sin Nombre,consultorio,19,18.458894,-97.38939,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental,consultorio,19,18.470569,-97.389599,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Zona Dental,consultorio,19,18.468397,-97.389267,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Idental,consultorio,20,18.457501,-97.389772,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Salazar,consultorio,22,18.453596,-97.394328,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,22,18.463427,-97.389299,https://mitehuacan.mx/?ruta=2
1,Clinicasca Dental Safir,consultorio,23,18.464296,-97.389281,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Dental Center Rosmed,consultorio,23,18.465093,-97.389266,https://mitehuacan.mx/?ruta=2
1,Local De Servicios Optica Tehuacan,consultorio,23,18.465436,-97.389265,https://mitehuacan.mx/?ruta=2
1,Clinica Dental Martinez,consultorio,25,18.462931,-97.389276,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,28,18.454735,-97.392799,https://mitehuacan.mx/?ruta=2
1,Centro Medico Dental Medident,consultorio,29,18.45191,-97.394867,https://mitehuacan.mx/?ruta=2
1,Consultorio Bio Dental,consultorio,33,18.461252,-97.396883,https://mitehuacan.mx/?ruta=2
1,Consultorio De Fisioterapia Fisio Corp,consultorio,34,18.467736,-97.396761,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental,consultorio,34,18.453564,-97.394221,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Ortocket,consultorio,34,18.463169,-97.396858,https://mitehuacan.mx/?ruta=2
1,Gerson Clinica Dental Avanzada,consultorio,37,18.471284,-97.396718,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,38,18.460946,-97.396221,https://mitehuacan.mx/?ruta=2
1,Global Psychological Service,consultorio,39,18.454075,-97.389604,https://mitehuacan.mx/?ruta=2
1,Psicoemociones Atencion Psicologica Integral,consultorio,39,18.454075,-97.389604,https://mitehuacan.mx/?ruta=2
1,Clinica Dental Guadalupe,consultorio,40,18.462807,-97.389138,https://mitehuacan.mx/?ruta=2
1,Clinica Dental Bocare,consultorio,42,18.460978,-97.39697,https://mitehuacan.mx/?ruta=2
1,Excelsior Atencion Dental,consultorio,43,18.454871,-97.392511,https://mitehuacan.mx/?ruta=2
1,A M Terapia Fisica Y Rehabilkitacion,consultorio,45,18.475221,-97.39336,https://mitehuacan.mx/?ruta=2
1,Centro De Terapia Fisica Y Reabilitacion,consultorio,46,18.45449,-97.396268,https://mitehuacan.mx/?ruta=2
1,Clinica Dental A&R,consultorio,46,18.464832,-97.389924,https://mitehuacan.mx/?ruta=2
1,Clinica Urologica De Tehuacan,consultorio,50,18.465966,-97.389952,https://mitehuacan.mx/?ruta=2
1,Consultorio De Odontologia Integral Y Pediatrica Sin Nombre,consultorio,53,18.459578,-97.396106,https://mitehuacan.mx/?ruta=2
1,Consultorio Pediatrico Sin Nombre,consultorio,53,18.459578,-97.396106,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Oral Medica,consultorio,54,18.458912,-97.39611,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,63,18.463139,-97.395939,https://mitehuacan.mx/?ruta=2
1,Copac,consultorio,63,18.471195,-97.395774,https://mitehuacan.mx/?ruta=2
1,Kinesio Vida,consultorio,64,18.456989,-97.390197,https://mitehuacan.mx/?ruta=2
1,Consultorio,consultorio,65,18.470045,-97.395778,https://mitehuacan.mx/?ruta=2
1,Consultrio De Odontopediatria Sin Nombre,consultorio,66,18.453885,-97.392824,https://mitehuacan.mx/?ruta=2
1,Servicio Dental Dental 24 Horass,consultorio,67,18.461574,-97.388895,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Sin Nombre,consultorio,68,18.464815,-97.388843,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Sin Nombre,consultorio,68,18.464528,-97.397148,https://mitehuacan.mx/?ruta=2
1,Consultorio De Fisioterapia F Vital,consultorio,69,18.471224,-97.397026,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental The Nurture Dental,consultorio,69,18.471224,-97.397026,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Sin Nombre,consultorio,70,18.469049,-97.390104,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Sin Nombre,consultorio,71,18.451551,-97.397439,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Consultorio Mona Lisa,consultorio,74,18.457352,-97.388885,https://mitehuacan.mx/?ruta=2
1,Centro De Medicina Alternativa,consultorio,76,18.453452,-97.393827,https://mitehuacan.mx/?ruta=2
1,Consultorio De Ginecologia Y Colposcopia,consultorio,76,18.464812,-97.388776,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Sin Nombre,consultorio,77,18.458699,-97.38884,https://mitehuacan.mx/?ruta=2
1,Centro De Hisoterapia Placentaria,consultorio,80,18.463134,-97.395778,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Ortidenth,consultorio,80,18.461501,-97.390292,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico De Gastroenterologia,consultorio,80,18.463134,-97.395778,https://mitehuacan.mx/?ruta=2
1,Quiropractico Osteopata E Iridologa Espalda Sana,consultorio,80,18.473188,-97.390146,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental,consultorio,82,18.455426,-97.390383,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Ortho-Dent,consultorio,82,18.461022,-97.395801,https://mitehuacan.mx/?ruta=2
1,Consultoriode Terapia Diego,consultorio,84,18.466949,-97.39026,https://mitehuacan.mx/?ruta=2
1,Nutri Logros,consultorio,86,18.458327,-97.397441,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental,consultorio,87,18.444,-97.399922,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental Sin Nombre,consultorio,87,18.462849,-97.390342,https://mitehuacan.mx/?ruta=2
1,Consultorio Psicologico Efecto Mariposa,consultorio,88,18.465955,-97.388643,https://mitehuacan.mx/?ruta=2
1,Consultorio Pscologico,consultorio,89,18.455112,-97.395073,https://mitehuacan.mx/?ruta=2
1,Clinica De Fisioterapia Reintegrate,consultorio,91,18.471302,-97.39027,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental,consultorio,92,18.462851,-97.390389,https://mitehuacan.mx/?ruta=2
1,Odontologia Estetica,consultorio,92,18.453608,-97.395852,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,94,18.473496,-97.393764,https://mitehuacan.mx/?ruta=2
1,Consultorio De Similares,consultorio,95,18.460787,-97.39044,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico Farmacias Similares,consultorio,95,18.460787,-97.39044,https://mitehuacan.mx/?ruta=2
1,Consultorio Medico,consultorio,96,18.455203,-97.395068,https://mitehuacan.mx/?ruta=2
1,Consultorio Dental,consultorio,99,18.460896,-97.390474,https://mitehuacan.mx/?ruta=2
1,Estetica Dental Dentismile,consultorio,99,18.458943,-97.397551,https://mitehuacan.mx/?ruta=2
1,Huesero,consultorio,100,18.457456,-97.388635,https://mitehuacan.mx/?ruta=2
1,Sanatorio El Nuevo Siglo,consultorio,103,18.465891,-97.388503,https://mitehuacan.mx/?ruta=2
1,Centro De Podologia De Tehuacan,consultorio,105,18.462784,-97.388522,https://mitehuacan.mx/?ruta=2
1,Clinica Dental Juan Yusef,consultorio,105,18.455432,-97.392494,https://mitehuacan.mx/?ruta=2
